date,ticker,direction,alpha_name
2017-03-21,QQQ,1,alpha_volatility_breakout
2017-03-21,SPY,1,alpha_volatility_breakout
2017-03-21,XLF,1,alpha_volatility_breakout
2017-03-21,XLK,1,alpha_volatility_breakout
2017-03-22,EEM,1,alpha_volatility_breakout
2017-03-22,IWM,1,alpha_volatility_breakout
2017-03-22,QQQ,1,alpha_volatility_breakout
2017-03-22,SPY,1,alpha_volatility_breakout
2017-03-22,XLF,1,alpha_volatility_breakout
2017-03-22,XLK,1,alpha_volatility_breakout
2017-03-23,EEM,1,alpha_volatility_breakout
2017-03-23,IWM,1,alpha_volatility_breakout
2017-03-23,QQQ,1,alpha_volatility_breakout
2017-03-23,SPY,1,alpha_volatility_breakout
2017-03-23,XLF,1,alpha_volatility_breakout
2017-03-23,XLK,1,alpha_volatility_breakout
2017-03-24,EEM,1,alpha_volatility_breakout
2017-03-24,IWM,1,alpha_volatility_breakout
2017-03-24,QQQ,1,alpha_volatility_breakout
2017-03-24,SPY,1,alpha_volatility_breakout
2017-03-24,XLF,1,alpha_volatility_breakout
2017-03-24,XLK,1,alpha_volatility_breakout
2017-03-27,EEM,1,alpha_volatility_breakout
2017-03-27,IWM,1,alpha_volatility_breakout
2017-03-27,QQQ,1,alpha_volatility_breakout
2017-03-27,SPY,1,alpha_volatility_breakout
2017-03-27,XLF,1,alpha_volatility_breakout
2017-03-27,XLK,1,alpha_volatility_breakout
2017-03-28,EEM,1,alpha_volatility_breakout
2017-03-28,IWM,1,alpha_volatility_breakout
2017-03-28,QQQ,1,alpha_volatility_breakout
2017-03-28,SPY,1,alpha_volatility_breakout
2017-03-28,XLF,1,alpha_volatility_breakout
2017-03-28,XLK,1,alpha_volatility_breakout
2017-03-29,EEM,1,alpha_volatility_breakout
2017-03-29,IWM,1,alpha_volatility_breakout
2017-03-29,QQQ,1,alpha_volatility_breakout
2017-03-29,SPY,1,alpha_volatility_breakout
2017-03-29,XLF,1,alpha_volatility_breakout
2017-03-29,XLK,1,alpha_volatility_breakout
2017-03-30,EEM,1,alpha_volatility_breakout
2017-03-30,IWM,1,alpha_volatility_breakout
2017-03-30,QQQ,1,alpha_volatility_breakout
2017-03-30,SPY,1,alpha_volatility_breakout
2017-03-30,XLF,1,alpha_volatility_breakout
2017-03-30,XLK,1,alpha_volatility_breakout
2017-03-31,EEM,1,alpha_volatility_breakout
2017-03-31,IWM,1,alpha_volatility_breakout
2017-03-31,QQQ,1,alpha_volatility_breakout
2017-03-31,SPY,1,alpha_volatility_breakout
2017-03-31,XLF,1,alpha_volatility_breakout
2017-03-31,XLK,1,alpha_volatility_breakout
2017-04-03,EEM,1,alpha_volatility_breakout
2017-04-03,IWM,1,alpha_volatility_breakout
2017-04-03,QQQ,1,alpha_volatility_breakout
2017-04-03,SPY,1,alpha_volatility_breakout
2017-04-03,XLF,1,alpha_volatility_breakout
2017-04-03,XLK,1,alpha_volatility_breakout
2017-04-04,EEM,1,alpha_volatility_breakout
2017-04-04,IWM,1,alpha_volatility_breakout
2017-04-04,QQQ,1,alpha_volatility_breakout
2017-04-04,SPY,1,alpha_volatility_breakout
2017-04-04,XLF,1,alpha_volatility_breakout
2017-04-04,XLK,1,alpha_volatility_breakout
2017-04-05,EEM,1,alpha_volatility_breakout
2017-04-05,GLD,1,alpha_volatility_breakout
2017-04-05,IWM,1,alpha_volatility_breakout
2017-04-05,QQQ,1,alpha_volatility_breakout
2017-04-05,SPY,1,alpha_volatility_breakout
2017-04-05,XLF,1,alpha_volatility_breakout
2017-04-05,XLK,1,alpha_volatility_breakout
2017-04-06,EEM,1,alpha_volatility_breakout
2017-04-06,IWM,1,alpha_volatility_breakout
2017-04-06,QQQ,1,alpha_volatility_breakout
2017-04-06,SPY,1,alpha_volatility_breakout
2017-04-06,XLF,1,alpha_volatility_breakout
2017-04-06,XLK,1,alpha_volatility_breakout
2017-04-07,EEM,1,alpha_volatility_breakout
2017-04-07,IWM,1,alpha_volatility_breakout
2017-04-07,QQQ,1,alpha_volatility_breakout
2017-04-07,SPY,1,alpha_volatility_breakout
2017-04-07,XLF,1,alpha_volatility_breakout
2017-04-07,XLK,1,alpha_volatility_breakout
2017-04-10,EEM,1,alpha_volatility_breakout
2017-04-10,GLD,1,alpha_volatility_breakout
2017-04-10,IWM,1,alpha_volatility_breakout
2017-04-10,QQQ,1,alpha_volatility_breakout
2017-04-10,SPY,1,alpha_volatility_breakout
2017-04-10,XLF,1,alpha_volatility_breakout
2017-04-10,XLK,1,alpha_volatility_breakout
2017-04-11,EEM,1,alpha_volatility_breakout
2017-04-11,IWM,1,alpha_volatility_breakout
2017-04-11,QQQ,1,alpha_volatility_breakout
2017-04-11,SPY,1,alpha_volatility_breakout
2017-04-11,XLF,1,alpha_volatility_breakout
2017-04-11,XLK,1,alpha_volatility_breakout
2017-04-12,EEM,1,alpha_volatility_breakout
2017-04-12,GLD,1,alpha_volatility_breakout
2017-04-12,IWM,1,alpha_volatility_breakout
2017-04-12,QQQ,1,alpha_volatility_breakout
2017-04-12,SPY,1,alpha_volatility_breakout
2017-04-12,XLK,1,alpha_volatility_breakout
2017-04-13,EEM,1,alpha_volatility_breakout
2017-04-13,GLD,1,alpha_volatility_breakout
2017-04-13,IWM,1,alpha_volatility_breakout
2017-04-13,QQQ,1,alpha_volatility_breakout
2017-04-13,SPY,1,alpha_volatility_breakout
2017-04-13,XLK,1,alpha_volatility_breakout
2017-04-17,EEM,1,alpha_volatility_breakout
2017-04-17,GLD,1,alpha_volatility_breakout
2017-04-17,IWM,1,alpha_volatility_breakout
2017-04-17,QQQ,1,alpha_volatility_breakout
2017-04-17,SPY,1,alpha_volatility_breakout
2017-04-17,XLK,1,alpha_volatility_breakout
2017-04-18,EEM,1,alpha_volatility_breakout
2017-04-18,GLD,1,alpha_volatility_breakout
2017-04-18,IWM,1,alpha_volatility_breakout
2017-04-18,QQQ,1,alpha_volatility_breakout
2017-04-18,SPY,1,alpha_volatility_breakout
2017-04-18,XLK,1,alpha_volatility_breakout
2017-04-19,EEM,1,alpha_volatility_breakout
2017-04-19,GLD,1,alpha_volatility_breakout
2017-04-19,IWM,1,alpha_volatility_breakout
2017-04-19,QQQ,1,alpha_volatility_breakout
2017-04-19,SPY,1,alpha_volatility_breakout
2017-04-19,XLK,1,alpha_volatility_breakout
2017-04-20,EEM,1,alpha_volatility_breakout
2017-04-20,GLD,1,alpha_volatility_breakout
2017-04-20,IWM,1,alpha_volatility_breakout
2017-04-20,QQQ,1,alpha_volatility_breakout
2017-04-20,SPY,1,alpha_volatility_breakout
2017-04-20,XLK,1,alpha_volatility_breakout
2017-04-21,EEM,1,alpha_volatility_breakout
2017-04-21,GLD,1,alpha_volatility_breakout
2017-04-21,IWM,1,alpha_volatility_breakout
2017-04-21,QQQ,1,alpha_volatility_breakout
2017-04-21,SPY,1,alpha_volatility_breakout
2017-04-21,XLK,1,alpha_volatility_breakout
2017-04-24,EEM,1,alpha_volatility_breakout
2017-04-24,GLD,1,alpha_volatility_breakout
2017-04-24,IWM,1,alpha_volatility_breakout
2017-04-24,QQQ,1,alpha_volatility_breakout
2017-04-24,SPY,1,alpha_volatility_breakout
2017-04-24,XLK,1,alpha_volatility_breakout
2017-04-25,EEM,1,alpha_volatility_breakout
2017-04-25,IWM,1,alpha_volatility_breakout
2017-04-25,QQQ,1,alpha_volatility_breakout
2017-04-25,SPY,1,alpha_volatility_breakout
2017-04-25,XLF,1,alpha_volatility_breakout
2017-04-25,XLK,1,alpha_volatility_breakout
2017-04-26,EEM,1,alpha_volatility_breakout
2017-04-26,IWM,1,alpha_volatility_breakout
2017-04-26,QQQ,1,alpha_volatility_breakout
2017-04-26,SPY,1,alpha_volatility_breakout
2017-04-26,XLF,1,alpha_volatility_breakout
2017-04-26,XLK,1,alpha_volatility_breakout
2017-04-27,EEM,1,alpha_volatility_breakout
2017-04-27,IWM,1,alpha_volatility_breakout
2017-04-27,QQQ,1,alpha_volatility_breakout
2017-04-27,SPY,1,alpha_volatility_breakout
2017-04-27,XLF,1,alpha_volatility_breakout
2017-04-27,XLK,1,alpha_volatility_breakout
2017-04-28,EEM,1,alpha_volatility_breakout
2017-04-28,IWM,1,alpha_volatility_breakout
2017-04-28,QQQ,1,alpha_volatility_breakout
2017-04-28,SPY,1,alpha_volatility_breakout
2017-04-28,XLK,1,alpha_volatility_breakout
2017-05-01,EEM,1,alpha_volatility_breakout
2017-05-01,IWM,1,alpha_volatility_breakout
2017-05-01,QQQ,1,alpha_volatility_breakout
2017-05-01,SPY,1,alpha_volatility_breakout
2017-05-01,XLK,1,alpha_volatility_breakout
2017-05-02,EEM,1,alpha_volatility_breakout
2017-05-02,IWM,1,alpha_volatility_breakout
2017-05-02,QQQ,1,alpha_volatility_breakout
2017-05-02,SPY,1,alpha_volatility_breakout
2017-05-02,XLK,1,alpha_volatility_breakout
2017-05-03,EEM,1,alpha_volatility_breakout
2017-05-03,IWM,1,alpha_volatility_breakout
2017-05-03,QQQ,1,alpha_volatility_breakout
2017-05-03,SPY,1,alpha_volatility_breakout
2017-05-03,XLK,1,alpha_volatility_breakout
2017-05-04,EEM,1,alpha_volatility_breakout
2017-05-04,IWM,1,alpha_volatility_breakout
2017-05-04,QQQ,1,alpha_volatility_breakout
2017-05-04,SPY,1,alpha_volatility_breakout
2017-05-04,XLK,1,alpha_volatility_breakout
2017-05-05,EEM,1,alpha_volatility_breakout
2017-05-05,IWM,1,alpha_volatility_breakout
2017-05-05,QQQ,1,alpha_volatility_breakout
2017-05-05,SPY,1,alpha_volatility_breakout
2017-05-05,XLK,1,alpha_volatility_breakout
2017-05-08,EEM,1,alpha_volatility_breakout
2017-05-08,IWM,1,alpha_volatility_breakout
2017-05-08,QQQ,1,alpha_volatility_breakout
2017-05-08,SPY,1,alpha_volatility_breakout
2017-05-08,TLT,1,alpha_volatility_breakout
2017-05-08,XLK,1,alpha_volatility_breakout
2017-05-09,EEM,1,alpha_volatility_breakout
2017-05-09,IWM,1,alpha_volatility_breakout
2017-05-09,QQQ,1,alpha_volatility_breakout
2017-05-09,SPY,1,alpha_volatility_breakout
2017-05-09,TLT,1,alpha_volatility_breakout
2017-05-09,XLK,1,alpha_volatility_breakout
2017-05-10,EEM,1,alpha_volatility_breakout
2017-05-10,IWM,1,alpha_volatility_breakout
2017-05-10,QQQ,1,alpha_volatility_breakout
2017-05-10,SPY,1,alpha_volatility_breakout
2017-05-10,TLT,1,alpha_volatility_breakout
2017-05-10,XLK,1,alpha_volatility_breakout
2017-05-11,EEM,1,alpha_volatility_breakout
2017-05-11,IWM,1,alpha_volatility_breakout
2017-05-11,QQQ,1,alpha_volatility_breakout
2017-05-11,SPY,1,alpha_volatility_breakout
2017-05-11,TLT,1,alpha_volatility_breakout
2017-05-11,XLK,1,alpha_volatility_breakout
2017-05-12,EEM,1,alpha_volatility_breakout
2017-05-12,IWM,1,alpha_volatility_breakout
2017-05-12,QQQ,1,alpha_volatility_breakout
2017-05-12,SPY,1,alpha_volatility_breakout
2017-05-12,XLK,1,alpha_volatility_breakout
2017-05-15,EEM,1,alpha_volatility_breakout
2017-05-15,GLD,1,alpha_volatility_breakout
2017-05-15,IWM,1,alpha_volatility_breakout
2017-05-15,QQQ,1,alpha_volatility_breakout
2017-05-15,SPY,1,alpha_volatility_breakout
2017-05-15,TLT,1,alpha_volatility_breakout
2017-05-15,XLK,1,alpha_volatility_breakout
2017-05-16,EEM,1,alpha_volatility_breakout
2017-05-16,GLD,1,alpha_volatility_breakout
2017-05-16,IWM,1,alpha_volatility_breakout
2017-05-16,QQQ,1,alpha_volatility_breakout
2017-05-16,SPY,1,alpha_volatility_breakout
2017-05-16,TLT,1,alpha_volatility_breakout
2017-05-16,XLK,1,alpha_volatility_breakout
2017-05-17,EEM,1,alpha_volatility_breakout
2017-05-17,GLD,1,alpha_volatility_breakout
2017-05-17,IWM,1,alpha_volatility_breakout
2017-05-17,QQQ,1,alpha_volatility_breakout
2017-05-17,SPY,1,alpha_volatility_breakout
2017-05-17,TLT,1,alpha_volatility_breakout
2017-05-17,XLK,1,alpha_volatility_breakout
2017-05-18,EEM,1,alpha_volatility_breakout
2017-05-18,GLD,1,alpha_volatility_breakout
2017-05-18,QQQ,1,alpha_volatility_breakout
2017-05-18,SPY,1,alpha_volatility_breakout
2017-05-18,TLT,1,alpha_volatility_breakout
2017-05-18,XLK,1,alpha_volatility_breakout
2017-05-19,EEM,1,alpha_volatility_breakout
2017-05-19,GLD,1,alpha_volatility_breakout
2017-05-19,QQQ,1,alpha_volatility_breakout
2017-05-19,SPY,1,alpha_volatility_breakout
2017-05-19,TLT,1,alpha_volatility_breakout
2017-05-19,XLK,1,alpha_volatility_breakout
2017-05-22,EEM,1,alpha_volatility_breakout
2017-05-22,GLD,1,alpha_volatility_breakout
2017-05-22,QQQ,1,alpha_volatility_breakout
2017-05-22,SPY,1,alpha_volatility_breakout
2017-05-22,TLT,1,alpha_volatility_breakout
2017-05-22,XLK,1,alpha_volatility_breakout
2017-05-23,EEM,1,alpha_volatility_breakout
2017-05-23,GLD,1,alpha_volatility_breakout
2017-05-23,IWM,1,alpha_volatility_breakout
2017-05-23,QQQ,1,alpha_volatility_breakout
2017-05-23,SPY,1,alpha_volatility_breakout
2017-05-23,TLT,1,alpha_volatility_breakout
2017-05-23,XLK,1,alpha_volatility_breakout
2017-05-24,EEM,1,alpha_volatility_breakout
2017-05-24,GLD,1,alpha_volatility_breakout
2017-05-24,IWM,1,alpha_volatility_breakout
2017-05-24,QQQ,1,alpha_volatility_breakout
2017-05-24,SPY,1,alpha_volatility_breakout
2017-05-24,TLT,1,alpha_volatility_breakout
2017-05-24,XLK,1,alpha_volatility_breakout
2017-05-25,EEM,1,alpha_volatility_breakout
2017-05-25,GLD,1,alpha_volatility_breakout
2017-05-25,IWM,1,alpha_volatility_breakout
2017-05-25,QQQ,1,alpha_volatility_breakout
2017-05-25,SPY,1,alpha_volatility_breakout
2017-05-25,TLT,1,alpha_volatility_breakout
2017-05-25,XLK,1,alpha_volatility_breakout
2017-05-26,EEM,1,alpha_volatility_breakout
2017-05-26,GLD,1,alpha_volatility_breakout
2017-05-26,IWM,1,alpha_volatility_breakout
2017-05-26,QQQ,1,alpha_volatility_breakout
2017-05-26,SPY,1,alpha_volatility_breakout
2017-05-26,TLT,1,alpha_volatility_breakout
2017-05-26,XLK,1,alpha_volatility_breakout
2017-05-30,EEM,1,alpha_volatility_breakout
2017-05-30,GLD,1,alpha_volatility_breakout
2017-05-30,IWM,1,alpha_volatility_breakout
2017-05-30,QQQ,1,alpha_volatility_breakout
2017-05-30,SPY,1,alpha_volatility_breakout
2017-05-30,TLT,1,alpha_volatility_breakout
2017-05-30,XLK,1,alpha_volatility_breakout
2017-05-31,EEM,1,alpha_volatility_breakout
2017-05-31,GLD,1,alpha_volatility_breakout
2017-05-31,QQQ,1,alpha_volatility_breakout
2017-05-31,SPY,1,alpha_volatility_breakout
2017-05-31,TLT,1,alpha_volatility_breakout
2017-05-31,XLK,1,alpha_volatility_breakout
2017-06-01,EEM,1,alpha_volatility_breakout
2017-06-01,GLD,1,alpha_volatility_breakout
2017-06-01,QQQ,1,alpha_volatility_breakout
2017-06-01,SPY,1,alpha_volatility_breakout
2017-06-01,TLT,1,alpha_volatility_breakout
2017-06-01,XLK,1,alpha_volatility_breakout
2017-06-02,EEM,1,alpha_volatility_breakout
2017-06-02,GLD,1,alpha_volatility_breakout
2017-06-02,IWM,1,alpha_volatility_breakout
2017-06-02,QQQ,1,alpha_volatility_breakout
2017-06-02,SPY,1,alpha_volatility_breakout
2017-06-02,TLT,1,alpha_volatility_breakout
2017-06-02,XLK,1,alpha_volatility_breakout
2017-06-05,EEM,1,alpha_volatility_breakout
2017-06-05,GLD,1,alpha_volatility_breakout
2017-06-05,IWM,1,alpha_volatility_breakout
2017-06-05,QQQ,1,alpha_volatility_breakout
2017-06-05,SPY,1,alpha_volatility_breakout
2017-06-05,TLT,1,alpha_volatility_breakout
2017-06-05,XLK,1,alpha_volatility_breakout
2017-06-06,EEM,1,alpha_volatility_breakout
2017-06-06,GLD,1,alpha_volatility_breakout
2017-06-06,IWM,1,alpha_volatility_breakout
2017-06-06,QQQ,1,alpha_volatility_breakout
2017-06-06,SPY,1,alpha_volatility_breakout
2017-06-06,TLT,1,alpha_volatility_breakout
2017-06-06,XLK,1,alpha_volatility_breakout
2017-06-07,EEM,1,alpha_volatility_breakout
2017-06-07,GLD,1,alpha_volatility_breakout
2017-06-07,IWM,1,alpha_volatility_breakout
2017-06-07,QQQ,1,alpha_volatility_breakout
2017-06-07,SPY,1,alpha_volatility_breakout
2017-06-07,TLT,1,alpha_volatility_breakout
2017-06-07,XLK,1,alpha_volatility_breakout
2017-06-08,EEM,1,alpha_volatility_breakout
2017-06-08,GLD,1,alpha_volatility_breakout
2017-06-08,IWM,1,alpha_volatility_breakout
2017-06-08,QQQ,1,alpha_volatility_breakout
2017-06-08,SPY,1,alpha_volatility_breakout
2017-06-08,TLT,1,alpha_volatility_breakout
2017-06-08,XLK,1,alpha_volatility_breakout
2017-06-09,EEM,1,alpha_volatility_breakout
2017-06-09,GLD,1,alpha_volatility_breakout
2017-06-09,IWM,1,alpha_volatility_breakout
2017-06-09,QQQ,1,alpha_volatility_breakout
2017-06-09,SPY,1,alpha_volatility_breakout
2017-06-09,TLT,1,alpha_volatility_breakout
2017-06-09,XLK,1,alpha_volatility_breakout
2017-06-12,EEM,1,alpha_volatility_breakout
2017-06-12,GLD,1,alpha_volatility_breakout
2017-06-12,IWM,1,alpha_volatility_breakout
2017-06-12,QQQ,1,alpha_volatility_breakout
2017-06-12,SPY,1,alpha_volatility_breakout
2017-06-12,TLT,1,alpha_volatility_breakout
2017-06-12,XLF,1,alpha_volatility_breakout
2017-06-12,XLK,1,alpha_volatility_breakout
2017-06-13,EEM,1,alpha_volatility_breakout
2017-06-13,GLD,1,alpha_volatility_breakout
2017-06-13,IWM,1,alpha_volatility_breakout
2017-06-13,QQQ,1,alpha_volatility_breakout
2017-06-13,SPY,1,alpha_volatility_breakout
2017-06-13,TLT,1,alpha_volatility_breakout
2017-06-13,XLF,1,alpha_volatility_breakout
2017-06-13,XLK,1,alpha_volatility_breakout
2017-06-14,EEM,1,alpha_volatility_breakout
2017-06-14,GLD,1,alpha_volatility_breakout
2017-06-14,IWM,1,alpha_volatility_breakout
2017-06-14,QQQ,1,alpha_volatility_breakout
2017-06-14,SPY,1,alpha_volatility_breakout
2017-06-14,TLT,1,alpha_volatility_breakout
2017-06-14,XLF,1,alpha_volatility_breakout
2017-06-14,XLK,1,alpha_volatility_breakout
2017-06-15,EEM,1,alpha_volatility_breakout
2017-06-15,GLD,1,alpha_volatility_breakout
2017-06-15,IWM,1,alpha_volatility_breakout
2017-06-15,QQQ,1,alpha_volatility_breakout
2017-06-15,SPY,1,alpha_volatility_breakout
2017-06-15,TLT,1,alpha_volatility_breakout
2017-06-15,XLF,1,alpha_volatility_breakout
2017-06-15,XLK,1,alpha_volatility_breakout
2017-06-16,EEM,1,alpha_volatility_breakout
2017-06-16,GLD,1,alpha_volatility_breakout
2017-06-16,IWM,1,alpha_volatility_breakout
2017-06-16,QQQ,1,alpha_volatility_breakout
2017-06-16,SPY,1,alpha_volatility_breakout
2017-06-16,TLT,1,alpha_volatility_breakout
2017-06-16,XLF,1,alpha_volatility_breakout
2017-06-16,XLK,1,alpha_volatility_breakout
2017-06-19,EEM,1,alpha_volatility_breakout
2017-06-19,GLD,1,alpha_volatility_breakout
2017-06-19,IWM,1,alpha_volatility_breakout
2017-06-19,QQQ,1,alpha_volatility_breakout
2017-06-19,SPY,1,alpha_volatility_breakout
2017-06-19,TLT,1,alpha_volatility_breakout
2017-06-19,XLF,1,alpha_volatility_breakout
2017-06-19,XLK,1,alpha_volatility_breakout
2017-06-20,EEM,1,alpha_volatility_breakout
2017-06-20,GLD,1,alpha_volatility_breakout
2017-06-20,IWM,1,alpha_volatility_breakout
2017-06-20,QQQ,1,alpha_volatility_breakout
2017-06-20,SPY,1,alpha_volatility_breakout
2017-06-20,TLT,1,alpha_volatility_breakout
2017-06-20,XLF,1,alpha_volatility_breakout
2017-06-20,XLK,1,alpha_volatility_breakout
2017-06-21,EEM,1,alpha_volatility_breakout
2017-06-21,GLD,1,alpha_volatility_breakout
2017-06-21,IWM,1,alpha_volatility_breakout
2017-06-21,QQQ,1,alpha_volatility_breakout
2017-06-21,SPY,1,alpha_volatility_breakout
2017-06-21,TLT,1,alpha_volatility_breakout
2017-06-21,XLF,1,alpha_volatility_breakout
2017-06-21,XLK,1,alpha_volatility_breakout
2017-06-22,EEM,1,alpha_volatility_breakout
2017-06-22,GLD,1,alpha_volatility_breakout
2017-06-22,IWM,1,alpha_volatility_breakout
2017-06-22,QQQ,1,alpha_volatility_breakout
2017-06-22,SPY,1,alpha_volatility_breakout
2017-06-22,TLT,1,alpha_volatility_breakout
2017-06-22,XLF,1,alpha_volatility_breakout
2017-06-22,XLK,1,alpha_volatility_breakout
2017-06-23,EEM,1,alpha_volatility_breakout
2017-06-23,GLD,1,alpha_volatility_breakout
2017-06-23,IWM,1,alpha_volatility_breakout
2017-06-23,QQQ,1,alpha_volatility_breakout
2017-06-23,SPY,1,alpha_volatility_breakout
2017-06-23,TLT,1,alpha_volatility_breakout
2017-06-23,XLK,1,alpha_volatility_breakout
2017-06-26,EEM,1,alpha_volatility_breakout
2017-06-26,GLD,1,alpha_volatility_breakout
2017-06-26,IWM,1,alpha_volatility_breakout
2017-06-26,QQQ,1,alpha_volatility_breakout
2017-06-26,SPY,1,alpha_volatility_breakout
2017-06-26,TLT,1,alpha_volatility_breakout
2017-06-26,XLK,1,alpha_volatility_breakout
2017-06-27,EEM,1,alpha_volatility_breakout
2017-06-27,GLD,1,alpha_volatility_breakout
2017-06-27,IWM,1,alpha_volatility_breakout
2017-06-27,QQQ,1,alpha_volatility_breakout
2017-06-27,SPY,1,alpha_volatility_breakout
2017-06-27,TLT,1,alpha_volatility_breakout
2017-06-27,XLK,1,alpha_volatility_breakout
2017-06-28,EEM,1,alpha_volatility_breakout
2017-06-28,GLD,1,alpha_volatility_breakout
2017-06-28,IWM,1,alpha_volatility_breakout
2017-06-28,QQQ,1,alpha_volatility_breakout
2017-06-28,SPY,1,alpha_volatility_breakout
2017-06-28,TLT,1,alpha_volatility_breakout
2017-06-28,XLF,1,alpha_volatility_breakout
2017-06-28,XLK,1,alpha_volatility_breakout
2017-06-29,EEM,1,alpha_volatility_breakout
2017-06-29,GLD,1,alpha_volatility_breakout
2017-06-29,IWM,1,alpha_volatility_breakout
2017-06-29,QQQ,1,alpha_volatility_breakout
2017-06-29,SPY,1,alpha_volatility_breakout
2017-06-29,TLT,1,alpha_volatility_breakout
2017-06-29,XLF,1,alpha_volatility_breakout
2017-06-29,XLK,1,alpha_volatility_breakout
2017-06-30,EEM,1,alpha_volatility_breakout
2017-06-30,IWM,1,alpha_volatility_breakout
2017-06-30,QQQ,1,alpha_volatility_breakout
2017-06-30,SPY,1,alpha_volatility_breakout
2017-06-30,TLT,1,alpha_volatility_breakout
2017-06-30,XLF,1,alpha_volatility_breakout
2017-06-30,XLK,1,alpha_volatility_breakout
2017-07-03,EEM,1,alpha_volatility_breakout
2017-07-03,IWM,1,alpha_volatility_breakout
2017-07-03,QQQ,1,alpha_volatility_breakout
2017-07-03,SPY,1,alpha_volatility_breakout
2017-07-03,TLT,1,alpha_volatility_breakout
2017-07-03,XLF,1,alpha_volatility_breakout
2017-07-03,XLK,1,alpha_volatility_breakout
2017-07-05,EEM,1,alpha_volatility_breakout
2017-07-05,IWM,1,alpha_volatility_breakout
2017-07-05,QQQ,1,alpha_volatility_breakout
2017-07-05,SPY,1,alpha_volatility_breakout
2017-07-05,TLT,1,alpha_volatility_breakout
